exclude_patterns
[]
5,1,28,2,5,"PXPLMIntegrationServices::getDatasetNameAfterProcesingPlaceHolders@491-495@datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","PXPLMIntegrationServices::getDatasetNameAfterProcesingPlaceHolders","PXPLMIntegrationServices::getDatasetNameAfterProcesingPlaceHolders( String nameWithPlaceHolders , IXObject object)",491,495
4,1,16,0,4,"PXPLMIntegrationServices::getParentFrame@498-501@datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","PXPLMIntegrationServices::getParentFrame","PXPLMIntegrationServices::getParentFrame()",498,501
4,1,18,1,4,"PXPLMIntegrationServices::showHelpTopic@503-506@datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","PXPLMIntegrationServices::showHelpTopic","PXPLMIntegrationServices::showHelpTopic( String helpID)",503,506
4,1,15,0,4,"PXPLMIntegrationServices::applyAttributeChangeSet@508-511@datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","PXPLMIntegrationServices::applyAttributeChangeSet","PXPLMIntegrationServices::applyAttributeChangeSet()",508,511
7,2,30,1,7,"PXPLMIntegrationServices::generateReports@513-519@datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","PXPLMIntegrationServices::generateReports","PXPLMIntegrationServices::generateReports( IXDesign design)",513,519
4,1,11,1,4,"PXPLMIntegrationServices::addReportGenerator@521-524@datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","PXPLMIntegrationServices::addReportGenerator","PXPLMIntegrationServices::addReportGenerator( PIXReportGeneratorForPLMPublish reportGenerator)",521,524
25,2,139,0,25,"PXPLMIntegrationServices::getDesignDatasetRelations@526-550@datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","PXPLMIntegrationServices::getDesignDatasetRelations","PXPLMIntegrationServices::getDesignDatasetRelations()",526,550
23,3,145,0,24,"PXPLMIntegrationServices::getCadDatasetRelations@552-575@datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","PXPLMIntegrationServices::getCadDatasetRelations","PXPLMIntegrationServices::getCadDatasetRelations()",552,575
16,2,74,0,16,"PXPLMIntegrationServices::getLinkDatasetRelations@577-592@datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","PXPLMIntegrationServices::getLinkDatasetRelations","PXPLMIntegrationServices::getLinkDatasetRelations()",577,592
14,5,96,0,15,"PXPLMIntegrationServices::getIXDesignComparator@594-608@datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","PXPLMIntegrationServices::getIXDesignComparator","PXPLMIntegrationServices::getIXDesignComparator()",594,608
6,2,29,2,6,"PXPLMIntegrationServices::isTCBooleanMappedToCapitalString@610-615@datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","PXPLMIntegrationServices::isTCBooleanMappedToCapitalString","PXPLMIntegrationServices::isTCBooleanMappedToCapitalString( ValueTypeEnum captailPropTypeEnum , ValueTypeEnum teamcenterPropTypeEnum)",610,615
8,3,44,1,9,"PXPLMIntegrationServices::hasPrintRegions@617-625@datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","PXPLMIntegrationServices::hasPrintRegions","PXPLMIntegrationServices::hasPrintRegions( List<IXDiagram> diagramList)",617,625
4,1,15,1,4,"PXPLMIntegrationServices::getPropTypeEnum@627-630@datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","PXPLMIntegrationServices::getPropTypeEnum","PXPLMIntegrationServices::getPropTypeEnum( String propType)",627,630
8,1,52,2,10,"PXPLMIntegrationServices::getObjectProperties@632-641@datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","PXPLMIntegrationServices::getObjectProperties","PXPLMIntegrationServices::getObjectProperties( IPropertyIterator propertyIterator , @ Nullable Collection<IAttribute> attributes)",632,641
17,3,105,2,17,"PXPLMIntegrationServices::mapAttributes@643-659@datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","PXPLMIntegrationServices::mapAttributes","PXPLMIntegrationServices::mapAttributes( @ Nullable Collection<IAttribute> attributes , Map<Pair<String,String>,String> objectProperties)",643,659
17,3,100,2,18,"PXPLMIntegrationServices::mapUserProperties@661-678@datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","PXPLMIntegrationServices::mapUserProperties","PXPLMIntegrationServices::mapUserProperties( IPropertyIterator propertyIterator , Map<Pair<String,String>,String> objectProperties)",661,678
9,1,64,1,9,"PXPLMIntegrationServices::getDiagramSheets@680-688@datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","PXPLMIntegrationServices::getDiagramSheets","PXPLMIntegrationServices::getDiagramSheets( List<IXDiagram> xDiagrams)",680,688
13,4,69,1,13,"PXPLMIntegrationServices::arePrintRegionsPresent@690-702@datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","datamodel_src/src/impl/cofImpl/src/chs/extension/impl/teamcenter/PXPLMIntegrationServices.java","PXPLMIntegrationServices::arePrintRegionsPresent","PXPLMIntegrationServices::arePrintRegionsPresent( @ NotNull List<ISheet> sheets)",690,702
7,1,37,0,7,"ProjectReportsService::getDesignTypes@193-199@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getDesignTypes","ProjectReportsService::getDesignTypes()",193,199
8,2,52,2,8,"ProjectReportsService::getDesignType@205-212@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getDesignType","ProjectReportsService::getDesignType( @ QueryParam('projectId') String projectId , @ QueryParam('designId') String designId)",205,212
10,2,67,2,10,"ProjectReportsService::getDesignDescriptor@215-224@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getDesignDescriptor","ProjectReportsService::getDesignDescriptor( @ QueryParam('projectId') String projectId , @ QueryParam('designId') String designId)",215,224
30,5,186,3,31,"ProjectReportsService::getDiagramId@230-260@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getDiagramId","ProjectReportsService::getDiagramId( @ QueryParam('projectId') String projectId , @ QueryParam('designId') String designId , @ QueryParam('objectId') String objectId)",230,260
8,2,47,1,8,"ProjectReportsService::getFirstDiagramId@263-270@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getFirstDiagramId","ProjectReportsService::getFirstDiagramId( IXDesign design)",263,270
4,1,15,0,4,"ProjectReportsService::getConnectivityProcessors@277-280@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getConnectivityProcessors","ProjectReportsService::getConnectivityProcessors()",277,280
4,1,15,0,4,"ProjectReportsService::getPinProcessors@287-290@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getPinProcessors","ProjectReportsService::getPinProcessors()",287,290
36,5,291,2,48,"ProjectReportsService::getAvailableReports@297-344@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getAvailableReports","ProjectReportsService::getAvailableReports( @ PathParam('designType') String designType , @ Context HttpHeaders httpHeaders)",297,344
13,2,72,2,13,"ProjectReportsService::getLegacyReports@347-359@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getLegacyReports","ProjectReportsService::getLegacyReports( String designType , String authorization)",347,359
4,1,35,1,4,"ProjectReportsService::getEmbeddableReportResource@362-365@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getEmbeddableReportResource","ProjectReportsService::getEmbeddableReportResource( IXEmbeddableReport it)",362,365
5,1,34,2,5,"ProjectReportsService::getEmbeddableReportResource@368-372@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getEmbeddableReportResource","ProjectReportsService::getEmbeddableReportResource( TitlesAndStyleSet report , String description)",368,372
4,1,23,1,4,"ProjectReportsService::getLegacyReportResource@375-378@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getLegacyReportResource","ProjectReportsService::getLegacyReportResource( String name)",375,378
8,2,53,1,8,"ProjectReportsService::getDataURL@381-388@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getDataURL","ProjectReportsService::getDataURL( IXEmbeddableReport report)",381,388
4,1,21,1,4,"ProjectReportsService::getDataURL@391-394@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getDataURL","ProjectReportsService::getDataURL( String name)",391,394
4,1,21,1,4,"ProjectReportsService::getLegacyReportURL@397-400@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getLegacyReportURL","ProjectReportsService::getLegacyReportURL( String name)",397,400
26,3,164,1,29,"ProjectReportsService::getReportBuilderReports@403-431@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getReportBuilderReports","ProjectReportsService::getReportBuilderReports( String designType)",403,431
5,1,31,1,5,"ProjectReportsService::getConfiguredReports@434-438@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getConfiguredReports","ProjectReportsService::getConfiguredReports( String designType)",434,438
6,1,36,0,6,"ProjectReportsService::getReportConfigFile@440-445@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getReportConfigFile","ProjectReportsService::getReportConfigFile()",440,445
10,1,70,3,11,"ProjectReportsService::getXMLConfigReport@448-458@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getXMLConfigReport","ProjectReportsService::getXMLConfigReport( String reportName , String designType , IXProject project)",448,458
5,1,21,1,5,"ProjectReportsService::buildReport@464-468@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::buildReport","ProjectReportsService::buildReport( @ BeanParam ProjectReportContext projectReportContext)",464,468
5,1,21,1,5,"ProjectReportsService::getReportHTML@474-478@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getReportHTML","ProjectReportsService::getReportHTML( @ BeanParam ProjectReportContext projectReportContext)",474,478
5,1,21,1,5,"ProjectReportsService::getReportJSON@484-488@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getReportJSON","ProjectReportsService::getReportJSON( @ BeanParam ProjectReportContext projectReportContext)",484,488
68,10,441,2,78,"ProjectReportsService::getReportData@491-568@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getReportData","ProjectReportsService::getReportData( @ BeanParam ProjectReportContext projectReportContext , String mediaType)",491,568
5,1,26,2,5,"ProjectReportsService::createErrorResponse@571-575@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::createErrorResponse","ProjectReportsService::createErrorResponse( RuntimeException exception , String mediaType)",571,575
15,3,84,2,15,"ProjectReportsService::createErrorResponse@578-592@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::createErrorResponse","ProjectReportsService::createErrorResponse( String errMessage , String mediaType)",578,592
15,2,121,1,18,"ProjectReportsService::doSync@604-621@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::doSync","ProjectReportsService::doSync( IXDesign design)",604,621
71,12,489,5,76,"ProjectReportsService::getStreamingOutput@623-698@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getStreamingOutput","ProjectReportsService::getStreamingOutput( @ NotNull final IXReport xReport , DesignScopeAndFilterProvider designScopeAndFilterProvider , @ Nullable StreamSource styleSheet , String mediaType , int reportVisibleRowsThreshold)",623,698
6,2,41,1,6,"ProjectReportsService::getMessageForDisplay@701-706@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getMessageForDisplay","ProjectReportsService::getMessageForDisplay( RuntimeException e)",701,706
8,2,35,1,8,"ProjectReportsService::getRootCause@709-716@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getRootCause","ProjectReportsService::getRootCause( RuntimeException e)",709,716
29,6,204,1,32,"ProjectReportsService::shouldGenerateHTML@718-749@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::shouldGenerateHTML","ProjectReportsService::shouldGenerateHTML( @ NotNull IXEmbeddableReport report)",718,749
11,2,57,3,12,"ProjectReportsService::writeReportAsHTML@752-763@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::writeReportAsHTML","ProjectReportsService::writeReportAsHTML( PrintWriter pw , String report , @ Nullable StreamSource styleSheet)",752,763
6,1,36,0,6,"ProjectReportsService::getDITMCOStylesheetforCER2@766-771@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getDITMCOStylesheetforCER2","ProjectReportsService::getDITMCOStylesheetforCER2()",766,771
8,1,59,2,8,"ProjectReportsService::writeToFile@773-780@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::writeToFile","ProjectReportsService::writeToFile( String fileContent , String fileName)",773,780
8,1,65,2,8,"ProjectReportsService::writeXMLToFile@782-789@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::writeXMLToFile","ProjectReportsService::writeXMLToFile( PrintWriter pw , String xml)",782,789
9,1,70,3,9,"ProjectReportsService::writeHtmlToFile@791-799@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::writeHtmlToFile","ProjectReportsService::writeHtmlToFile( PrintWriter pw , String xml , @ Nullable StreamSource styleSheet)",791,799
12,2,106,2,12,"ProjectReportsService::getXReport@802-813@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getXReport","ProjectReportsService::getXReport( IXEmbeddableReport reportPlugin , DesignScopeAndFilterProvider designScopeAndFilterProvider)",802,813
21,1,133,2,22,"ProjectReportsService::getLegacyReportInHTML@820-841@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getLegacyReportInHTML","ProjectReportsService::getLegacyReportInHTML( @ BeanParam ProjectReportContext projectReportContext , @ Context HttpHeaders httpHeaders)",820,841
4,1,13,0,4,"ProjectReportsService::getReporterPort@844-847@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getReporterPort","ProjectReportsService::getReporterPort()",844,847
51,10,360,1,53,"ProjectReportsService::convertHTMLToCSV@855-907@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::convertHTMLToCSV","ProjectReportsService::convertHTMLToCSV( ReportExportContext context)",855,907
54,12,406,1,57,"ProjectReportsService::convertHTMLToPDF@915-971@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::convertHTMLToPDF","ProjectReportsService::convertHTMLToPDF( ReportExportContext context)",915,971
7,1,49,0,7,"ProjectReportsService::getCSVStyleSheet@974-980@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getCSVStyleSheet","ProjectReportsService::getCSVStyleSheet()",974,980
32,5,249,1,35,"ProjectReportsService::getQueriedDesigns@987-1021@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getQueriedDesigns","ProjectReportsService::getQueriedDesigns( @ BeanParam DesignScopeContext resourceContext)",987,1021
22,3,206,1,22,"ProjectReportsService::getDesignDiagrams@1029-1050@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::getDesignDiagrams","ProjectReportsService::getDesignDiagrams( @ BeanParam DesignScopeContext resourceContext)",1029,1050
7,2,39,0,7,"ProjectReportsService::isNodeAvailable@1057-1063@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::isNodeAvailable","ProjectReportsService::isNodeAvailable()",1057,1063
8,1,75,1,8,"ProjectReportsService::exportToCSV@1069-1076@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::exportToCSV","ProjectReportsService::exportToCSV( @ BeanParam ExportReportContext exportReportContext)",1069,1076
8,1,75,1,8,"ProjectReportsService::exportToPDF@1082-1089@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::exportToPDF","ProjectReportsService::exportToPDF( @ BeanParam ExportReportContext exportReportContext)",1082,1089
27,5,174,1,27,"ProjectReportsService::docDefinitionToPDF@1097-1123@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::docDefinitionToPDF","ProjectReportsService::docDefinitionToPDF( ReportExportContext context)",1097,1123
24,2,147,3,24,"ProjectReportsService::initiateConversion@1126-1149@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::initiateConversion","ProjectReportsService::initiateConversion( String nodeFile , String inputFilePath , @ Nullable String option)",1126,1149
24,8,132,2,25,"ProjectReportsService::allowOnlyBasicAttributes@1151-1175@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::allowOnlyBasicAttributes","ProjectReportsService::allowOnlyBasicAttributes( IWriteContextStateProvider contextState , String attributeName)",1151,1175
5,1,30,2,5,"ProjectReportsService::ignoreUnwantedCollections@1177-1181@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::ignoreUnwantedCollections","ProjectReportsService::ignoreUnwantedCollections( @ SuppressWarnings('unused') IWriteContextStateProvider contextState , String attributeName)",1177,1181
13,4,74,1,14,"ProjectReportsService::isValidTempFile@1187-1200@datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","datamodel_src/src/rest/src/chs/rest/service/reports/ProjectReportsService.java","ProjectReportsService::isValidTempFile","ProjectReportsService::isValidTempFile( @ NotNull String filePath)",1187,1200
20,4,138,4,20,"TCBomReportParserForLogic::createBOMDetailsFromReport@47-66@datamodel_src/src/utils/src/chs/bridges/pdm/TCBomReportParserForLogic.java","datamodel_src/src/utils/src/chs/bridges/pdm/TCBomReportParserForLogic.java","TCBomReportParserForLogic::createBOMDetailsFromReport","TCBomReportParserForLogic::createBOMDetailsFromReport( String reportContent , List<PXTCBOMLineDetails> bomDetails , String defaultPartRevisionToUse , String occurrenceIdentifier)",47,66
21,5,146,3,21,"TCBomReportParserForLogic::populateStructure@69-89@datamodel_src/src/utils/src/chs/bridges/pdm/TCBomReportParserForLogic.java","datamodel_src/src/utils/src/chs/bridges/pdm/TCBomReportParserForLogic.java","TCBomReportParserForLogic::populateStructure","TCBomReportParserForLogic::populateStructure( @ Nullable Element nestedReportModuleNode , List<PXTCBOMLineDetails> bomDetails , String occurrenceIdentifier)",69,89
37,10,359,4,37,"TCBomReportParserForLogic::populateBOMLineAccordingToMultiplier@90-126@datamodel_src/src/utils/src/chs/bridges/pdm/TCBomReportParserForLogic.java","datamodel_src/src/utils/src/chs/bridges/pdm/TCBomReportParserForLogic.java","TCBomReportParserForLogic::populateBOMLineAccordingToMultiplier","TCBomReportParserForLogic::populateBOMLineAccordingToMultiplier( List<PXTCBOMLineDetails> bomDetails , Map<String,String> propertyValues , PXTCBOMLineDetails tcbomLineInfo , String multiplier)",90,126
4,1,22,1,4,"TCBomReportParserForLogic::getInstanceName@128-131@datamodel_src/src/utils/src/chs/bridges/pdm/TCBomReportParserForLogic.java","datamodel_src/src/utils/src/chs/bridges/pdm/TCBomReportParserForLogic.java","TCBomReportParserForLogic::getInstanceName","TCBomReportParserForLogic::getInstanceName( Map<String,String> propertyValues)",128,131
11,1,62,4,11,"TCBomReportParser::createBOMDetailsFromReport@41-51@datamodel_src/src/utils/src/chs/bridges/pdm/TCBomReportParser.java","datamodel_src/src/utils/src/chs/bridges/pdm/TCBomReportParser.java","TCBomReportParser::createBOMDetailsFromReport","TCBomReportParser::createBOMDetailsFromReport( String reportContent , List<PXTCBOMLineDetails> bomDetails , String defaultPartRevisionToUse , String occurrenceIdentifier)",41,51
15,6,121,1,15,"TCBomReportParser::initColumnHeaders@53-67@datamodel_src/src/utils/src/chs/bridges/pdm/TCBomReportParser.java","datamodel_src/src/utils/src/chs/bridges/pdm/TCBomReportParser.java","TCBomReportParser::initColumnHeaders","TCBomReportParser::initColumnHeaders( @ Nullable Element reportModuleNode)",53,67
15,4,127,1,15,"TCBomReportParser::getReportModuleNode@69-83@datamodel_src/src/utils/src/chs/bridges/pdm/TCBomReportParser.java","datamodel_src/src/utils/src/chs/bridges/pdm/TCBomReportParser.java","TCBomReportParser::getReportModuleNode","TCBomReportParser::getReportModuleNode( Document document)",69,83
21,5,177,3,23,"TCBomReportParser::populateStructure@85-107@datamodel_src/src/utils/src/chs/bridges/pdm/TCBomReportParser.java","datamodel_src/src/utils/src/chs/bridges/pdm/TCBomReportParser.java","TCBomReportParser::populateStructure","TCBomReportParser::populateStructure( @ Nullable Element nestedReportModuleNode , List<PXTCBOMLineDetails> bomDetails , String occurrenceIdentifier)",85,107
13,3,97,2,13,"TCBomReportParser::checkAndReportForRefDes@109-121@datamodel_src/src/utils/src/chs/bridges/pdm/TCBomReportParser.java","datamodel_src/src/utils/src/chs/bridges/pdm/TCBomReportParser.java","TCBomReportParser::checkAndReportForRefDes","TCBomReportParser::checkAndReportForRefDes( String occurrenceIdentifier , Map<String,String> propertyValues)",109,121
9,2,74,2,9,"TCBomReportParser::populateProperties@123-131@datamodel_src/src/utils/src/chs/bridges/pdm/TCBomReportParser.java","datamodel_src/src/utils/src/chs/bridges/pdm/TCBomReportParser.java","TCBomReportParser::populateProperties","TCBomReportParser::populateProperties( NodeList resultSet , int i)",123,131
